check_name,school_id,subject_id,item_id,question_no,position_number,standards,drift_type,cube_score,fact_score,cube_possible,fact_possible
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,4,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,761ccd209b5e294d6d5e35a8498ece0d62cac0ff4bb349e669127a6556c5bd4d,7893373621,14,n/a,MA.1.NSO.1.1,STALE_CUBE_ROW,16.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,7,n/a,MA.6.MAFS.6.SP.2.5.c,STALE_CUBE_ROW,4.0000,,5.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7997342490,11,n/a,SCI.5.SC.5.P.11.1,VALUE_DRIFT,19.0000,19.0000,19.0000,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,27aa30fd019932f7444692363539d0c2333d8fb5be34bddcca6e59bcb5a0431e,7891794271,16,n/a,SCI.3.SC.3.L.15.2,STALE_CUBE_ROW,9.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,17,n/a,MA.5.DP.1.1,STALE_CUBE_ROW,20.0000,,20.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,20,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8180432402,9,1,MA.2.NSO.2.3,STALE_CUBE_ROW,14.0000,,14.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,df6c0856658a84abee3dced09e1e891e3c24630d4f2433dc5242e2ee425e37f8,7702561239,7,n/a,MA.K.GR.1.1,STALE_CUBE_ROW,19.0000,,19.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8180432402,5,1,MA.2.NSO.2.3,STALE_CUBE_ROW,9.6668,,14.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,5f9da398894f7e5436bec90daf65aac33bfe4ffcf8a6e6a58cb1d73500fdcaad,7891742813,4,n/a,SCI.2.SC.2.P.13.4,STALE_CUBE_ROW,16.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687678128,4,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,20.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,18,n/a,MA.6.MAFS.6.SP.1.3,STALE_CUBE_ROW,5.0000,,5.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,1,1,MA.5.DP.1.1,STALE_CUBE_ROW,17.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687678128,11,1,MA.2.FR.1.1,STALE_CUBE_ROW,19.0000,,20.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ff238994c7055067dda58c0c1c16b6f9d0b55941a24adad310734a3e63068cd2,7806926683,4,n/a,ELA.K12.EE.3.1,STALE_CUBE_ROW,9.0000,,13.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,6,1,MA.5.DP.1.2,STALE_CUBE_ROW,18.0000,,20.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948758,6,1,MA.2.NSO.2.3,STALE_CUBE_ROW,11.3335,,14.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8d09f64792084dbd63d01b6e090c8448fdca27813af839ce179a6c2782f6c0ff,7334679341,8,n/a,ELA.2.C.3.1,STALE_CUBE_ROW,10.0000,,16.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8d09f64792084dbd63d01b6e090c8448fdca27813af839ce179a6c2782f6c0ff,7334679341,4,n/a,ELA.2.V.1.2,STALE_CUBE_ROW,13.0000,,16.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ea792c51ab8c497ae42b0b95fe74e9b5fadac0efc40a17bef76240595411392b,8346484076,7,1,Other,STALE_CUBE_ROW,7.0000,,17.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,5,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9dfd47961f78cda8d9695c9dd3a1a530c3d81b8ef65c5fb5b802bd221cefad14,7687741861,2,n/a,MA.K.NSO.3.1,STALE_CUBE_ROW,18.0000,,19.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ff238994c7055067dda58c0c1c16b6f9d0b55941a24adad310734a3e63068cd2,7806926683,8,n/a,ELA.2.C.3.1,STALE_CUBE_ROW,6.0000,,13.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,11,n/a,MA.6.MAFS.6.SP.2.4,STALE_CUBE_ROW,3.0000,,5.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,17,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,9.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,444f30efcce21d5743e68fe3b4b0d4ab8ba60e221fdd048befc8b1438e3549ae,7613842590,1,n/a,Other,STALE_CUBE_ROW,16.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9715a10dbf80dae8d94ae01e200df982236ada98bcd79115529f2f5e3d4bc399,7637896011,6,n/a,Other,STALE_CUBE_ROW,14.0000,,17.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,27aa30fd019932f7444692363539d0c2333d8fb5be34bddcca6e59bcb5a0431e,7891794271,1,n/a,SCI.3.SC.3.L.15.1,STALE_CUBE_ROW,11.0000,,17.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7997342490,13,n/a,SCI.5.SC.5.P.11.1,VALUE_DRIFT,16.0000,16.0000,19.0000,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,e93f836775458de9c65b5631901b73431a6fe43315a5aa090f429f05f53811b6,7687741861,8,n/a,MA.K.NSO.3.1,STALE_CUBE_ROW,0.0000,,2.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,13,n/a,MA.5.DP.1.1,STALE_CUBE_ROW,20.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,20,n/a,SS.7.E.1.5,STALE_CUBE_ROW,5.0000,,5.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,13,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948721,4,n/a,MA.2.NSO.2.3,STALE_CUBE_ROW,13.0000,,15.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,3,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,16.0000,,18.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948721,6,1,MA.2.NSO.2.3,STALE_CUBE_ROW,13.3333,,15.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,12,n/a,SCI.3.SC.3.L.14.2,STALE_CUBE_ROW,16.0000,,20.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,6,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,b8c7f0c9cbb0332b714b3009a7b6ce5fa0c9092d0ce4b832abcc04e8910f8b2e,7625528258,5,1,Other,STALE_CUBE_ROW,13.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,18,n/a,SOC.7.SS.7.C.2.3,STALE_CUBE_ROW,3.0000,,5.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,5f9da398894f7e5436bec90daf65aac33bfe4ffcf8a6e6a58cb1d73500fdcaad,7891742813,2,n/a,SCI.2.SC.2.P.13.1,STALE_CUBE_ROW,17.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,b8c7f0c9cbb0332b714b3009a7b6ce5fa0c9092d0ce4b832abcc04e8910f8b2e,7625528258,3,1,Other,STALE_CUBE_ROW,16.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,df6c0856658a84abee3dced09e1e891e3c24630d4f2433dc5242e2ee425e37f8,7702561239,3,n/a,MA.K.GR.1.3,STALE_CUBE_ROW,19.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,18,n/a,MA.5.DP.1.1,STALE_CUBE_ROW,19.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,18,n/a,SOC.7.SS.7.C.2.3,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,STALE_CUBE_ROW,1.0000,,2.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,17,n/a,SOC.7.SS.7.C.2.13,STALE_CUBE_ROW,7.0000,,7.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,18,n/a,MA.6.MAFS.6.SP.1.3,STALE_CUBE_ROW,1.0000,,2.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,15,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,17.0000,,18.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,5f9da398894f7e5436bec90daf65aac33bfe4ffcf8a6e6a58cb1d73500fdcaad,7891742813,5,n/a,SCI.2.SC.2.P.8.1,STALE_CUBE_ROW,17.0000,,17.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,11,n/a,SCI.4.SC.4.L.17.2,STALE_CUBE_ROW,9.0000,,11.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,9,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,17.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,4,n/a,MA.4.DP.1.1,STALE_CUBE_ROW,16.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9208d4bd314ba55a8288e84d81d0cc8de027e6d9b329f1871ac1640796c4ec83,7624644120,4,1,Other,STALE_CUBE_ROW,15.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,4,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,18.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ea792c51ab8c497ae42b0b95fe74e9b5fadac0efc40a17bef76240595411392b,8346484076,6,1,Other,STALE_CUBE_ROW,13.0000,,17.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948758,9,1,MA.2.NSO.2.3,STALE_CUBE_ROW,11.0000,,14.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7997342490,14,n/a,SCI.5.SC.5.P.11.1,VALUE_DRIFT,7.0000,7.0000,19.0000,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,27aa30fd019932f7444692363539d0c2333d8fb5be34bddcca6e59bcb5a0431e,7891794271,19,n/a,SCI.3.SC.3.L.15.1,STALE_CUBE_ROW,9.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,ff14856b47873b9004816d81a15c1eaaeeda5ece624b3821426e632b00a983d9,7702555934,15,n/a,MA.5.DP.1.1,STALE_CUBE_ROW,14.0000,,20.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,10c2d31991c5405ce8b7c857d4c557f468765fc05fb7a12591a7b6268046c876,7620225345,6,n/a,Other,STALE_CUBE_ROW,18.0000,,19.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7997342490,8,n/a,SCI.5.SC.5.P.11.1,VALUE_DRIFT,16.0000,17.0000,18.0000,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,22,n/a,SOC.7.SS.7.C.3.14,STALE_CUBE_ROW,17.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,df6c0856658a84abee3dced09e1e891e3c24630d4f2433dc5242e2ee425e37f8,7702561239,15,n/a,MA.K.GR.1.1,STALE_CUBE_ROW,15.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,11,n/a,MA.6.MAFS.6.SP.2.4,STALE_CUBE_ROW,2.0000,,5.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9208d4bd314ba55a8288e84d81d0cc8de027e6d9b329f1871ac1640796c4ec83,7624644120,5,1,Other,STALE_CUBE_ROW,11.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,1,1,SOC.7.SS.7.C.2.13,STALE_CUBE_ROW,18.0000,,18.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9dfd47961f78cda8d9695c9dd3a1a530c3d81b8ef65c5fb5b802bd221cefad14,7687741861,9,n/a,MA.K.NSO.1.2,STALE_CUBE_ROW,19.0000,,19.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687678128,10,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,18.0000,,20.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,19,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,0.0000,,1.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,712b284ee4d783f28b8288e22d8b2fbf06bc22958f920698e9705a5c044a1ea9,7687663925,16,n/a,MA.2.FR.1.1,STALE_CUBE_ROW,9.0000,,18.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,93dca55fc1a0fa8988d5f87ce091a098ab0c02fc0df3bc4ec9e01ee180e965ea,7997342490,12,n/a,SCI.5.SC.5.P.11.1,STALE_CUBE_ROW,1.0000,,1.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ff238994c7055067dda58c0c1c16b6f9d0b55941a24adad310734a3e63068cd2,7806926683,1,n/a,ELA.2.V.1.1,STALE_CUBE_ROW,13.0000,,13.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,23,n/a,SOC.7.SS.7.C.4.2,STALE_CUBE_ROW,16.0000,,18.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,27aa30fd019932f7444692363539d0c2333d8fb5be34bddcca6e59bcb5a0431e,7891794271,17,n/a,SCI.3.SC.3.L.15.2,STALE_CUBE_ROW,9.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8d09f64792084dbd63d01b6e090c8448fdca27813af839ce179a6c2782f6c0ff,7334679341,10,n/a,ELA.2.V.1.3,STALE_CUBE_ROW,13.0000,,16.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,b8c7f0c9cbb0332b714b3009a7b6ce5fa0c9092d0ce4b832abcc04e8910f8b2e,7625528258,4,1,Other,STALE_CUBE_ROW,13.0000,,18.0000,
cube_qso_by_item,019eb11c-413c-7ed9-872e-0fe5e9a947b6,d6885dcaa7c6c9bd62796b6eae7685df775d93bb36d3d14232e34d89e947c020,7935427775,7,1,MA.3.GR.1.2,STALE_CUBE_ROW,12.0000,,13.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,5f9da398894f7e5436bec90daf65aac33bfe4ffcf8a6e6a58cb1d73500fdcaad,7891742813,3,n/a,SCI.2.SC.2.P.13.1,STALE_CUBE_ROW,12.0000,,17.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,37,n/a,SOC.7.SS.7.C.3.10,STALE_CUBE_ROW,4.0000,,5.0000,
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,4,n/a,SCI.4.SC.4.L.17.4,STALE_CUBE_ROW,6.0000,,11.0000,
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,7,n/a,MA.1.NSO.1.1,MISSING_FROM_CUBE,,18.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,1,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,20,n/a,SS.7.E.1.5,MISSING_FROM_CUBE,,2.0000,,2.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948758,4,n/a,MA.2.NSO.2.3,MISSING_FROM_CUBE,,13.0000,,14.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,a558411fde85105bca87dc87205258bf647f95cdf493e6d86a2fe2f9594c8890,7806926683,7,n/a,ELA.2.C.3.1,MISSING_FROM_CUBE,,13.0000,,13.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,11,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,19.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,3,n/a,SCI.4.SC.4.L.17.4,MISSING_FROM_CUBE,,6.0000,,11.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,17,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,12.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,32,1,SOC.7.SS.7.C.3.11,MISSING_FROM_CUBE,,11.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,21,n/a,MA.1.NSO.1.3,MISSING_FROM_CUBE,,16.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8180432402,6,1,MA.2.NSO.2.3,MISSING_FROM_CUBE,,13.6667,,14.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,e93f836775458de9c65b5631901b73431a6fe43315a5aa090f429f05f53811b6,7687741861,2,n/a,MA.K.NSO.3.1,MISSING_FROM_CUBE,,0.0000,,1.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,14,n/a,MA.2.FR.1.2,MISSING_FROM_CUBE,,18.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9dfd47961f78cda8d9695c9dd3a1a530c3d81b8ef65c5fb5b802bd221cefad14,7687741861,7,n/a,MA.K.NSO.3.1,MISSING_FROM_CUBE,,18.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687663925,13,n/a,MA.2.FR.1.2,MISSING_FROM_CUBE,,17.0000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,2,1,MA.6.MAFS.6.SP.2.5.c,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-413c-7ed9-872e-0fe5e9a947b6,db4bf6655b5b7024fb07d171e484028e612e82e080987814c3e80730a8ac439e,8358079682,6,n/a,MA.2.FR.1.1,MISSING_FROM_CUBE,,15.0000,,16.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,259ba97a7f99d495817938642328653a9091652ba10e466d49fe83701079f1db,7620225345,6,n/a,Other,MISSING_FROM_CUBE,,18.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,3b783afe7d3956fcd19dafa6ad0feececa7b2cabcb31a0ed68daef9b10db5377,7702555934,9,n/a,MA.5.DP.1.2,MISSING_FROM_CUBE,,18.0000,,20.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,4d82ed8f667fe9e0fcfa9ce595aa70d78fef462f764b0b8aedee7ca3addf41f4,7891742813,6,n/a,SCI.2.SC.2.P.8.1,MISSING_FROM_CUBE,,12.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,9,n/a,ELA.2.R.1.1,MISSING_FROM_CUBE,,14.0000,,16.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,17,n/a,MA.6.MAFS.6.SP.2.5.c,MISSING_FROM_CUBE,,0.0000,,4.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,13,1,MA.6.MAFS.6.SP.2.4,MISSING_FROM_CUBE,,14.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,9,n/a,SOC.7.SS.7.C.3.14,MISSING_FROM_CUBE,,5.0000,,5.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,5,n/a,ELA.2.R.1.3,MISSING_FROM_CUBE,,10.0000,,16.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,9bd8f632236b0acd026a691a3e75b902c4c04155931cf1371fa8313464c25535,7338399404,12,n/a,SCI.3.SC.3.L.14.2,MISSING_FROM_CUBE,,16.0000,,20.0000
